episode,t,x,z,dz,phi,d_phi,d2_phi,psi,d_psi,d2_psi,torq_grav,torq_ai,torq_ai_knee
0,92.00000000007523,1.6572448027166002,1.8290317824504743,-6.785840579197729,1.0228187825780348,0.46984034170252414,-7.661214612878245,2.179526790853601,2.7381683788566065,-9.018464052543896,681.474033026316,18.00977903538884,27.16105407732888
0,92.02000000007533,1.6924743492974301,1.6942228590658932,-6.696395692722365,1.0307151449343754,0.3213514785011098,-7.196849829583569,2.2324717354576338,2.555697546208528,-9.20818073721494,678.9709687181115,18.189572167434648,27.217296621558432
0,92.04000000007542,1.7250268714915618,1.5613836321044121,-6.590536971024952,1.0357403881118825,0.18298210910116097,-6.655969021040142,2.2817339684262206,2.3701186492658395,-9.331734915796766,675.9090306624223,18.33862779354495,27.262817452091046
0,92.06000000007552,1.7549446859344293,1.4307897192309025,-6.47325980647476,1.0381109706114453,0.05608139686230036,-6.05585997480138,2.3272647941610844,2.182785974654478,-9.38671747921039,672.463253624475,18.463127531373118,27.29935670917134
0,92.08000000007561,1.7822746364589912,1.302619034352343,-6.349321127061835,1.03806688187877,-0.058345838088893744,-5.413564485151244,2.36904280343654,1.9950609508387795,-9.374599219068038,668.7894240069617,18.568468779482806,27.328226177477674
0,92.10000000007571,1.8070662007735427,1.1769584307627994,-6.223067971671148,1.0358648559024144,-0.1596268639813767,-4.745210756651709,2.4070732366375927,1.8082344103457697,-9.300676719172918,665.0246670794319,18.659616601805684,27.350306362314804
0,92.1200000000758,1.829369761645529,1.0538133791062263,-6.098304644329195,1.0317719523488993,-0.24739706618538576,-4.0655034351121175,2.4413858149115324,1.623451701774365,-9.173845534854182,661.2884085646342,18.741550606629428,27.365979844945166
0,92.1400000000759,1.8492350956652794,0.9331199232650953,-5.978196845024549,1.026059709867326,-0.32156713926297753,-3.3873443805628627,2.4720311169438673,1.4416421483055382,-9.006375705626665,657.6835685435819,18.819917334173873,27.37495417127333
0,92.160000000076,1.8667101183848245,0.8147582657310483,-5.8652043256844575,1.0189990261151927,-0.38228348059915496,-2.721529953746422,2.499075563144493,1.263449356227927,-8.813990437351391,654.2978640387255,18.902065371708627,27.37587248154499
0,92.18000000007609,1.8818399139562325,0.6985675882964403,-5.761026144083677,1.0108558914121508,-0.42988241877693933,-2.076442242968713,2.5225949238147036,1.089150793493531,-8.616720883733345,651.205117621962,18.998736651356225,27.365518525560056
0,92.20000000007619,1.8946660733173424,0.5843621181567381,-5.666535313161513,1.001888107381124,-0.4648371816256235,-1.457646275337207,2.5426659135990337,0.9185417500018719,-8.441332537603339,648.4664899820543,19.126671975620514,27.33724397058335
0,92.22000000007628,1.9052263702781278,0.47194897595542384,-5.581674604449974,0.9923431581684307,-0.4876952277653319,-0.8673508630576355,2.5593547368795946,0.7507372987140084,-8.32658518392608,646.1315722537364,19.31209419190704,27.27795697219948
0,92.24000000007638,1.9135548211569842,0.3611488936255303,-5.505286762673333,0.9824574500038323,-0.4990038446679907,-0.30379464241835097,2.5727002428488586,0.5838171801730152,-8.332861584665816,644.2392878039035,19.594432338811064,27.16271213814145
0,92.26000000007647,1.9196821967338555,0.25182087521944213,-5.434898899622496,0.9724571574968035,-0.4992241050494806,0.2393011335476492,2.582687765044844,0.4142393208355008,-8.554939618228303,642.8185641382848,20.029691348740023,26.946687091939072
0,92.28000000007657,1.9236370346140295,0.14388617177149451,-5.366938297343031,0.9625607811328741,-0.48865065571719096,0.7717948330477475,2.589210133681519,0.23620242946756054,-9.116789811232143,641.8887567741227,20.689566901092395,26.561308613719454
0,92.30000000007666,1.9254468837230732,0.03731948111466078,-5.29941540277529,0.9529824097614575,-0.4674507024035533,1.297258594218813,2.592025002255355,0.04222914847009272,-10.069885746369449,641.4599004728306,21.628849055868102,25.94335634206786
0,92.32000000007676,1.9251385446278988,-0.06795418567067747,-5.238142331165376,0.9439311198513708,-0.4360572653361801,1.7891152837386777,2.5907554136652102,-0.17266371834490635,-11.159155363696614,641.533112118238,22.793786819879987,25.121198493177157
0,92.34000000007686,1.9227355802188926,-0.17220629160601866,-5.1958986766017965,0.9355996995393813,-0.39576182619865286,2.1916253713551725,2.584998336260038,-0.4052394936593749,-11.864095699760165,642.1015783916909,24.00541938089049,24.237351428525187
0,92.36000000007695,1.9182539826062686,-0.27590543984934746,-5.1802822188512465,0.9281451637407687,-0.34879894422085345,2.4646077188644417,2.574502947077629,-0.6442270431247948,-11.880110679305973,643.1518761307981,25.109527951525198,23.421246551342627
0,92.38000000007705,1.9116995586254635,-0.37957303589211017,-5.190171150645634,0.9216743150499707,-0.2978492205495291,2.6001218449052756,2.559275532893228,-0.8763760891181256,-11.265633321267467,644.6646901858893,26.050980984800503,22.72184922125802
0,92.40000000007714,1.9030682049825791,-0.48366698934177593,-5.220856628154252,0.9162400468511622,-0.24556828648863716,2.6068440177828758,2.5395625448256403,-1.0914391166066237,-10.23813603943737,646.6146169010676,26.83342262950965,22.138776917232867
0,92.42000000007724,1.892347608931675,-0.5885502472937049,-5.26759136386677,0.91184419918529,-0.19439185383510518,2.497692250782962,2.5157708976066826,-1.283638279891181,-9.022375649611366,648.9694382826601,27.479536290236066,21.65428677170865
0,92.44000000007733,1.879519095500606,-0.694498387408948,-5.326322793833685,0.9084425356835536,-0.14648937655034044,2.2863289178168036,2.4883804371080602,-1.4513452578606172,-7.809438270766713,651.6892234235306,28.017215222004545,21.24300067457749
0,92.46000000007743,1.864559282820736,-0.8017069112677726,-5.393110090912183,0.9059502933215712,-0.10373868047378919,1.9880547879278827,2.4578665966918014,-1.5965602377405905,-6.770095365732786,654.7253825780626,28.480047568788205,20.867787530030668
0,92.48000000007752,1.8474417352752186,-0.9102831217766889,-5.463218546086663,0.9042485189870673,-0.0676685748409978,1.621949486116183,2.4246297188620565,-1.7248071580500801,-6.080749452157124,658.0196780345406,28.91263488007617,20.470205478764505
0,92.50000000007762,1.8281388721935938,-1.0202323608340929,-5.531330181116555,0.9031917337922262,-0.039394032475266266,1.2098067582983458,2.3889246819611345,-1.8450703383613563,-5.9073515857499395,661.5031991780985,29.367831236111535,19.972004721994782
0,92.52000000007772,1.8066239624334912,-1.1314691894847522,-5.593586940784539,0.9026162435526761,-0.01963461501127556,0.7695269327768901,2.3507999850296235,-1.9687181653774446,-6.3297778540376815,665.095411588995,29.889631143333286,19.297586318184102
0,92.54000000007781,1.7828725579443871,-1.2438592127125614,-5.648697162288266,0.902346966630561,-0.008835111065041586,0.31128698165617913,2.3100698387913288,-2.1074330417756415,-7.31300870264215,668.7034542696147,30.504239361254935,18.389264135462774
0,92.5600000000779,1.7568629048663968,-1.3572779126199717,-5.698564298749562,0.9022012194665636,-0.007342874727313201,-0.16441013159824924,2.266331736670163,-2.2708056739767803,-8.700180564849994,672.2217559773069,31.21810612469648,17.22014538401694
0,92.580000000078,1.7285748566444392,-1.4717095068767825,-5.751327829774275,0.9019880176092754,-0.015701110481619304,-0.6754574445856508,2.219039723476828,-2.4629320814406706,-10.132141196058761,675.531953920179,32.00261682692214,15.834051316484617
0,92.6000000000781,1.6979865192246288,-1.587361613988582,-5.820367801830668,0.9015005995116676,-0.03499774089109006,-1.2560779907057065,2.1676490276703078,-2.6791980250261522,-11.125127785934259,678.5030028444145,32.797484618381546,14.345341391463407
0,92.62000000007819,1.6650693457340129,-1.704683288449293,-5.91649413255539,0.9005039551416046,-0.06695081013222925,-1.9349024928883605,2.1117924768732053,-2.9069772227898207,-11.351496966077573,680.9910625453335,33.54736760583721,12.869671579744844
0,92.64000000007829,1.6297841327065865,-1.8242693924295275,-6.043954796382146,0.8987243074876996,-0.1136588684957089,-2.722464545192136,2.051401527659015,-3.1298570583250607,-10.733574640808921,682.8387154730787,34.22046250384274,11.488363932487742
0,92.66000000007838,1.5920794145278632,-1.9467294393886225,-6.200414966985243,0.8958451765899043,-0.17723098168348705,-3.610434959553124,1.9867362163386602,-3.332025623814081,-9.386314167295577,683.8735135441462,34.804248286651564,10.248890777182384
0,92.68000000007848,1.5518924776199248,-2.0725574009817507,-6.377119962104187,0.8915109276182159,-0.2594121062513573,-4.571987951737414,1.9183389722279982,-3.50149369046284,-7.558432054958945,683.9062127519016,35.298660943210635,9.167493647420732
0,92.70000000007857,1.50915288562882,-2.2020138323402976,-6.559961955340541,0.8853375765854998,-0.36124010161114506,-5.564596847457069,1.8469367494581093,-3.6320018933897495,-5.561591897310451,682.7292166788337,35.71035754870955,8.237077988130029
0,92.72000000007867,1.4637880770708118,-2.335039920996901,-6.73156602650724,0.8769296903015358,-0.4827891498407828,-6.5357687823234,1.7733192747606843,-3.7235013801334773,-3.6993130962690723,680.1158407850243,36.04836795608129,7.4376410113753
0,92.74000000007877,1.4157302334377875,-2.4712177947752103,-6.873791842077283,0.865901158988717,-0.6230441196798294,-7.430280141375008,1.6982203694809153,-3.7814333095670567,-2.2163379465093316,675.8209949538601,36.321585786213824,6.743801747329125
0,92.76000000007886,1.3649234317193617,-2.6097818328416325,-6.970259626342964,0.85189698446964,-0.7799258975686197,-8.197804686139085,1.6222222760880494,-3.8152184284553323,-1.2689594288634878,669.5837457832573,36.537701276646175,6.129328326376906
0,92.78000000007896,1.3113300804069357,-2.749677758275631,-7.008518178565071,0.834613062778643,-0.9504636297657918,-8.79969612609058,1.5456949988043363,-3.8363203285930605,-0.9115604954581512,661.1319858599428,36.70296889988808,5.570424009786166
0,92.80000000007905,1.2549357909085854,-2.8896571943607476,-6.9813871155566565,0.8138113084149567,-1.1310801472640795,-9.213376503440388,1.468775987607127,-3.8561991956048507,-1.0984810831312501,650.1891457267328,36.82236461178485,5.048511063230259
0,92.82000000007915,1.1957521755844418,-3.028386389904306,-6.887088813484413,0.7893284513814086,-1.3179268814608283,-9.433037277947905,1.3913890661724317,-3.8844903025561206,-1.7029640538316062,636.482605265705,36.89984019405935,4.551751775260254
0,92.84000000007924,1.1338175361650313,-3.1645445648111994,-6.728206011674911,0.7610782858095717,-1.5071913069123128,-9.466578047684745,1.313294886345996,-3.927716787481331,-2.549508506415555,619.7532774333712,36.938982097651234,4.074937763474363
0,92.86000000007934,1.0691958468306637,-3.2968940875897594,-6.510023471289736,0.7290485682097432,-1.6953173715360386,-9.330355537140633,1.2341603972348125,-3.9886815959861286,-3.4482609721618758,599.7657909186247,36.94447347840177,3.6189851773550163
0,92.88000000007943,1.001974688477891,-3.4243146305405467,-6.238687623232529,0.693294624955877,-1.879112707172941,-9.043446014253856,1.1536335190740146,-4.0665517615302385,-4.228663485836355,576.3187636764812,36.92264747351912,3.1890925767187333
0,92.90000000007953,0.9322628752644525,-3.545800070697664,-5.919428318979033,0.6539319456320376,-2.055745582988479,-8.622661277019278,1.0714091230251086,-4.157645895070271,-4.774211910049964,549.2547951193794,36.8789611571956,2.789258131863378
0,92.92000000007963,0.8601884395675774,-3.6604286130805934,-5.555633592593862,0.6111296387776047,-2.222671181660731,-8.08038227260306,0.9872735145870272,-4.256740612537136,-5.040524342451392,518.4699476097554,36.8145277082295,2.4167219134957283
0,92.94000000007972,0.7858972996200461,-3.7673285496248305,-5.14918426846764,0.5651055103333625,-2.3775548057459632,-7.4259615273870745,0.9011213777137556,-4.358427673575462,-5.045902267901042,483.9225044741813,36.72454566155549,2.060306737685602
0,92.96000000007982,0.7095524873258023,-3.865658682276456,-4.701464219115343,0.5161222384386972,-2.5182448732199902,-6.668926088016611,0.8129486374404896,-4.458119920578945,-4.8480482121916255,445.64064389653527,36.59833745214746,1.7014411288701432
0,92.98000000007991,0.6313335561332609,-3.9546100489919613,-4.214426630001462,0.46448343280243626,-2.6428111890936523,-5.82213026014703,0.7228299843975508,-4.552577722438955,-4.52020406643665,403.7284810053089,36.42017212380846,1.3160626451752742
0,93.00000000008001,0.5514357480317659,-4.03342770939534,-3.6914966866657903,0.4105283430024772,-2.749638850796877,-4.904059884098696,0.6308905601821678,-4.639974326613307,-4.129503608977707,358.36981471955306,36.17101212623404,0.8775916772649685
0,93.0200000000801,0.47006855781655926,-4.101448341619543,-3.138217336116538,0.3546242958947633,-2.8375574467836198,-3.9399738555955643,0.5372805295411239,-4.719552619543002,-3.7183842182134366,309.8289056813689,35.83098119879025,0.36147252691354276
0,93.0400000000802,0.38745345181462787,-4.158145522011527,-2.562394499166526,0.29715643451201607,-2.905976336622018,-2.9614436189758924,0.44215952761217514,-4.791013277149479,-3.2957110629609563,258.44773480816843,35.380667400972435,-0.2502063554406416
0,93.0600000000803,0.30382072516343134,-4.203167741679771,-1.9733699808366667,0.23851503535874274,-2.9549842991954676,-2.00367050037803,0.3456933949207078,-4.853965721744345,-2.8486797931655574,204.63949995105617,34.79849066043124,-0.9680149548582703
0,93.08000000008039,0.21940582296367325,-4.236351355042466,-1.3804646546066142,0.1790815565184569,-2.98537120957892,-1.101017613434786,0.2480575454479539,-4.907884310703249,-2.3766097672654367,148.87860348926634,34.05296727899058,-1.8016356613166515
0,93.10000000008048,0.1344457127101511,-4.257703159705594,-0.7915951796909861,0.11921510313392615,-2.998568454661724,-0.28362002809146747,0.14943425727272083,-4.952757313240256,-1.924427447970437,91.68788772177543,33.09181929996348,-2.7709845916355325
0,93.12000000008058,0.04917577408896436,-4.267370574218737,-0.2132537625973377,0.05924045087201461,-2.996565676900334,0.42207429546610903,0.04999269123438789,-4.99006533547322,-1.5858486323899625,33.624072964359655,31.833189238988744,-3.91448192429014
0,93.14000000008068,-0.03617287705950202,-4.265633762538582,0.3477271211981755,-0.0005626523435408566,-2.981873612251938,0.9903525919001058,-0.05014606093845296,-5.023103287580031,-1.445913504614249,-24.73787955426186,30.177305417855884,-5.280188783878582
0,93.16000000008077,-0.12137636066497831,-4.252944569463321,0.8818517997851485,-0.05996970927284527,-2.9574910019499088,1.3998197510854693,-0.15093180653563545,-5.0551980546844755,-1.4460821494296279,-82.8211737270282,28.073936501226253,-6.880746466239736
0,93.18000000008087,-0.206222032026117,-4.229979120768638,1.3779528662588858,-0.11881902912110409,-2.9266101155353925,1.6551663393700629,-0.25234470746579524,-5.085160957069359,-1.2498036111832436,-140.0640213490513,25.649217925585567,-8.619242996290588
0,93.20000000008096,-0.2905124803134843,-4.197557196990089,1.8329599425700278,-0.17700870690706721,-2.8918686383402568,1.8054352105849492,-0.35427212851387213,-5.104923344184638,-0.52290485711132,-195.93533850311567,23.14570100304108,-10.33250401471249
0,93.22000000008106,-0.3740661227228724,-4.156396835913423,2.257608134197921,-0.234477504381955,-2.854619125825202,1.9234860463705465,-0.4564067347219214,-5.10441989230685,0.6606931066080473,-249.94630604542218,20.69461071019477,-11.925889904551369
0,93.24000000008115,-0.4567131122139035,-4.106940633605427,2.666835502998732,-0.29117678765361377,-2.814801383109606,2.073482209087343,-0.55827520001338,-5.077863138224755,1.9957328971054176,-301.65687202237154,18.30825731201088,-13.376010772005417
0,93.26000000008125,-0.5382898307263001,-4.049389465584803,3.069557824133513,-0.34704623609457697,-2.7714250373550575,2.284530917248914,-0.6593499686943295,-5.025553230645925,3.1927076763294537,-350.6797690761485,15.916309173679188,-14.697666795058238
0,93.28000000008134,-0.618635538589151,-3.9838612907064417,3.4654611486834885,-0.4020032701832711,-2.7234107022981835,2.5389766442978967,-0.7591637174258391,-4.952997453798103,4.024607815358435,-396.6845804566222,13.350153917185837,-15.944729501707693
0,93.30000000008144,-0.6975923983273429,-3.9105489249690075,3.8480346427494574,-0.4559487650116298,-2.670247550567455,2.7997646544230688,-0.8573942245065405,-4.868745877046453,4.40088698431113,-439.40234218560744,10.454312122843032,-17.175481599218124
0,93.32000000008154,-0.7750078698585454,-3.829793794361685,4.2093685722316865,-0.5087806609856607,-2.6121420662864305,3.033004960332405,-0.9539005180810132,-4.782052388929376,4.328560380232342,-478.6295334422457,7.133816054713816,-18.44402901160846
0,93.34000000008163,-0.8507374307282791,-3.742032930485124,4.548375928125661,-0.5604030274266122,-2.5492743175629697,3.2726224569195113,-1.0487051876253406,-4.699259746547568,4.0488127215258185,-514.2299265092661,3.61913489100391,-19.71326821087359
0,93.36000000008173,-0.9246453049579514,-3.6476901994459947,4.867941460143881,-0.610714699896452,-2.480840108078268,3.582543728282367,-1.1419010412990471,-4.620779065365799,3.8879656554609334,-546.133253715238,0.28851021599114884,-20.886090736349274
0,93.38000000008182,-0.9966035866471715,-3.547128986265764,5.170911156610726,-0.659587801339589,-2.405073017051338,3.996426325641607,-1.2335389069799798,-4.54263668092295,3.9797094773008213,-574.331504783583,-2.640285454024143,-21.903950437425532
0,93.40000000008192,-1.0664911579223846,-3.4406715966564754,5.458149616108619,-0.7068551323814088,-2.3199360561051665,4.5092874843569,-1.3235779755148016,-4.4602213917361215,4.280643513308111,-598.8740226576687,-5.131953154589504,-22.761172239606953
0,93.42000000008201,-1.1341933230246275,-3.3286458832476105,5.728174957631253,-0.7523113803557464,-2.2237297999534493,5.09364275472384,-1.4118981436580524,-4.370368759052213,4.699603252149011,-619.8620173600493,-7.231983485933773,-23.47542805660258
0,93.44000000008211,-1.199602371633045,-3.2114285207338833,5.977710553010293,-0.7957234851065087,-2.1154110794669347,5.7122976422165985,-1.4983331330390934,-4.271567468603251,5.162572526422302,-637.4426244623262,-9.004777939132962,-24.069402539006468
0,93.4600000000822,-1.262618857310838,-3.0894721257186206,6.202593505814808,-0.836845152085675,-1.9947056832217398,6.326163911828268,-1.5826988753395577,-4.163448250297757,5.626235553905176,-651.802459376697,-10.509579013617618,-24.564081519221727
0,93.4800000000823,-1.3231532300422042,-2.963313625262591,6.398671478336913,-0.8754322461376635,-1.8620932787867752,6.899228550961161,-1.6648105515251568,-4.046222874920215,6.072389026362054,-663.1606630044982,-11.792668063692854,-24.976819436441723
0,93.5000000000824,-1.3811274715497388,-2.833567018885996,6.562449499841903,-0.911257049084601,-1.7187165324930413,7.401232631679681,-1.7444899442259492,-3.9202908908106133,6.497848062614876,-671.7615569714765,-12.887539780143342,-25.321350067252354
0,93.52000000008249,-1.4364764766572031,-2.7009062083777318,6.691442801164565,-0.9441202908178203,-1.5662552389813345,7.808581931274353,-1.8215669008255244,-3.786040208316945,6.90540246584329,-677.8671418817006,-13.819002553845035,-25.608591695454624
0,93.54000000008259,-1.489149034882306,-2.566042846525985,6.784333428080132,-0.9738605442207553,-1.406791453746094,8.104393823951568,-1.895878405243912,-3.643797526910337,7.2977188957145085,-681.7497334518686,-14.607442156788338,-25.847518570115156
0,93.56000000008268,-1.5391083459088342,-2.4297022315174996,6.841019833867631,-1.0003609326826353,-1.2426764428264823,8.278296781269008,-1.9672676390383725,-3.4938665485237217,7.674351968062054,-683.685032432135,-15.271214994262762,-26.045735445799913
0,93.58000000008278,-1.586332049238482,-2.292599085849396,6.862589003159502,-1.0235532285328053,-1.0764032800309637,8.326091588442084,-2.03558421952038,-3.3365997882938845,8.031087498885647,-683.9458833593026,-15.827342725250817,-26.209764468036784
0,93.60000000008287,-1.6308117806888314,-2.1554146956147497,6.851217564725763,-1.0434194884672747,-0.9104886395876268,8.249202233943107,-2.1006858953576115,-3.1724681049049783,8.360631364445453,-682.7969139936112,-16.291445505531932,-26.345189864352697
0,93.62000000008297,-1.672552296273296,-2.0187767071084033,6.810012745753811,-1.0599914531029215,-0.7473681597559738,8.053900166274213,-2.1624414420116063,-3.0021091696802196,8.653910020085215,-680.4901743382018,-16.677558880221262,-26.456758227699098
0,93.64000000008306,-1.7115702272377564,-1.8832425833965092,6.742811370836836,-1.0733480226365353,-0.5893092259060416,7.75036441282945,-2.2207342489376134,-2.826347671019033,8.901532916536627,-677.2618202635573,-16.99806042819653,-26.54846644331564
0,93.66000000008316,-1.7478925462198467,-1.749287327543242,6.653958090576018,-1.0836111826531092,-0.4383434282393937,7.351671398296182,-2.2754660260341,-2.646187552607999,9.095105639881483,-673.3298193406843,-17.263719862906218,-26.62365548556399
0,93.68000000008325,-1.7815548328841253,-1.6172957236453576,6.548078162108635,-1.0909407817547647,-0.29621925415119155,6.872792323942085,-2.3265601058304037,-2.4627801044171522,9.228321238304487,-668.8926011074259,-17.483824755016816,-26.685087135009017
0,93.70000000008335,-1.8125994292786194,-1.4875590322241543,6.429860615415884,-1.095528559059306,-0.1643741303961165,6.329664841804447,-2.373963913436541,-2.2773738109161767,9.297704467851371,-664.1285336488926,-17.66634865704949,-26.735014714095595
0,93.72000000008345,-1.8410735712083386,-1.3602758284641057,6.303861527973775,-1.0975917906428185,-0.04392389076146406,5.738378954816057,-2.4176503063428787,-2.091252530901674,9.303044894895963,-659.1960837246899,-17.818145573339226,-26.775230175585826
0,93.74000000008354,-1.86702757374197,-1.2355564782518738,6.174336766586856,-1.0973668782541286,0.06433294474210494,5.114506242398088,-2.4576176138417245,-1.9056683300249952,9.247515566281116,-654.2345075020338,-17.945168409220592,-26.807088723920433
0,93.76000000008364,-1.8905131373402333,-1.1134306095522377,6.04510894357677,-1.0951031470174193,0.15989906020474973,4.472581558013927,-2.4938883258356888,-1.721774357870923,9.137561410692616,-649.364920960731,-18.052722662162275,-26.831494221705675
0,93.78000000008373,-1.911581827547164,-0.993856878504829,5.919469841135646,-1.0910570586602575,0.24255338317360903,3.8257290894102454,-2.5265064693832975,-1.5405611429574222,8.982670208385914,-644.691610268306,-18.145790615330487,-26.848820221791676
0,93.80000000008383,-1.9302837672702347,-0.876734354375317,5.800115004952604,-1.0854869902720201,0.31231988462999277,3.185405891935983,-2.5555337508577582,-1.3627966825078903,8.795201396386373,-640.3034597459252,-18.229493078017278,-26.858716525013694
0,93.82000000008392,-1.9466665682903328,-0.761914980234249,5.689101272426351,-1.078648683767104,0.36943192633294464,2.5612102695509584,-2.5810445053323394,-1.188966001644989,8.590547815015793,-636.2753954119237,-18.30983450556121,-26.859704021494604
0,93.84000000008402,-1.960774520309081,-0.649216846084163,5.587809740567053,-1.0707914486825776,0.4142925148577304,1.9606693001118989,-2.6031193347182664,-1.019197808233675,8.388119159819999,-632.669762653893,-18.395004289487385,-26.848357067600357
0,93.86000000008411,-1.9726480549949297,-0.5384384889865104,5.496885651532628,-1.06215521480459,0.4474285574781969,1.3888712358229498,-2.621836943103111,-0.8531522847420194,8.213953646651689,-629.5375747104065,-18.49774317550194,-26.817701163784154
0,93.88000000008421,-1.982323513555793,-0.4293751537715903,5.416113898020026,-1.0529686004953798,0.4694339079323299,0.8477537728157346,-2.637262960652215,-0.6898229407750905,8.106176850773075,-626.9195819669156,-18.639592238093044,-26.754198477016487
0,93.9000000000843,-1.9898332724407928,-0.3218386541836853,5.344199258817315,-1.04344830108402,0.48089271644870857,0.33490515044198743,-2.649433390212795,-0.5271851382905305,8.12414824226061,-624.8471192364536,-18.857810384840043,-26.632635044090968
0,93.9200000000844,-1.9952063073234427,-0.2156812211440995,5.278582621057719,-1.0338002458529527,0.48227940027683336,-0.15758038143526867,-2.658329275192083,-0.36167404702634925,8.356331442957293,-623.342694047174,-19.213193919450106,-26.4100204119338
0,93.9400000000845,-1.9984692031594398,-0.11081359052691422,5.216076444364212,-1.0242227218882896,0.473872892007197,-0.6409256395656932,-2.6638418128744803,-0.18784877420121954,8.898278464308392,-622.4203130553175,-19.78594475305571,-26.02816679856039
0,93.96000000008459,-1.9996472097963836,-0.007184001979222669,5.155791767824108,-1.0149100154404371,0.45582229824731263,-1.1178506740659737,-2.665742164666926,0.0005294978824363396,9.746836472466098,-622.0856763332656,-20.631960773156,-25.446807580403892
0,93.98000000008469,-1.9987642488408142,0.09530732745084125,5.102577455088295,-1.0060520918223164,0.4284891971141815,-1.5671529523539383,-2.6636955636251667,0.20709640662813103,10.678555584734672,-622.3365804393578,-21.71474902169241,-24.69494334579936
0,94.00000000008478,-1.995840972498636,0.1968994939706242,5.064952989377086,-0.9978259581217734,0.39286977215489977,-1.9487672979119532,-2.6573503844459334,0.42948662037333546,11.341365785754864,-623.1638015931735,-22.906151726269,-23.866265684271223
0,94.02000000008488,-1.9908916923924533,0.2979814258036144,5.04960597165028,-0.9903808808104001,0.35073325361865654,-2.2252360299398917,-2.64646584205973,0.659292171913147,11.47658931430408,-624.5521920020584,-24.060807417774985,-23.063010697211645
0,94.04000000008497,-1.9839219935652017,0.3990210984804853,5.058409667913662,-0.9838246358099385,0.30440062043640753,-2.3769706320726804,-2.631004376565234,0.8852872335764694,11.035249609030572,-626.4814087238728,-25.083784853500518,-22.351415235108508
0,94.06000000008507,-1.974928079444118,0.500474480308274,5.088887349460604,-0.9782161585678865,0.25637126257448956,-2.4037179499160666,-2.611147739177561,1.0973687329392618,10.152528498554899,-628.925942716856,-25.948167586249074,-21.750065861518088
0,94.08000000008516,-1.9638976497115936,0.6027311985103492,5.137095028625101,-0.9735650799926527,0.20904477784045147,-2.31477021205144,-2.587247429232394,1.2888638913452994,9.025041294110608,-631.8545217193114,-26.664740196712962,-21.2508243962061
0,94.10000000008526,-1.950811373967562,0.7061058167349893,5.199443263722888,-0.9698350680859018,0.16461032373108628,-2.1216965871522597,-2.5597503056427846,1.4568436736433426,7.830023196769312,-635.2291947513064,-27.25554644317367,-20.836986048861405
0,94.12000000008535,-1.9356442961937175,0.8108485598525234,5.273017209938439,-0.9669483288547213,0.12502447949201365,-1.8361996974289005,-2.529129170094497,1.6015145145906122,6.706181475799542,-639.0043226325795,-27.744359963163298,-20.488953632299914
0,94.14000000008545,-1.9183670135522728,0.9171550048482862,5.355239400914075,-0.9647903093909393,0.09200523608411708,-1.4703835341701763,-2.495827056465991,1.725548447182442,5.762801833631247,-643.1255451812464,-28.155862889251818,-20.182800876435987
0,94.16000000008555,-1.8989467510822668,1.0251659074931665,5.443259145408404,-0.9632146575027107,0.06700891697253658,-1.0380675345995585,-2.460212188866649,1.833720902111674,5.099567241290078,-647.528718812916,-28.518715309881504,-19.88469409383067
0,94.18000000008564,-1.877348568299715,1.1349539708774645,5.533274625866846,-0.9620489352724093,0.05117676172714529,-0.5564414780015204,-2.4225361401217262,1.9329532794215967,4.826628988920935,-652.1388029532393,-28.870018407347235,-19.543272207706543
0,94.20000000008574,-1.853536926124832,1.2465027442023482,5.620370660114714,-0.9611016208872758,0.04526436560036981,-0.04625377570517758,-2.382888793045794,2.0325211493938706,5.063684198194734,-656.8687048644018,-29.256152332819717,-19.086529391815816
0,94.22000000008583,-1.8274776037596248,1.3596970354680677,5.699668623657279,-0.9601702477344713,0.04961161166723883,0.4719798203484934,-2.3411529199770267,2.1437422329899367,5.8955288605614875,-661.6181768409323,-29.723809627578746,-18.43240046419233
0,94.24000000008593,-1.7991395062469073,1.474346231339127,5.76833522450661,-0.9590491746314803,0.06421809581675755,0.9843581160239323,-2.2969756485958954,2.278537065776912,7.308080966148902,-666.2729509385205,-30.306025249214535,-17.51003097570676
0,94.26000000008602,-1.7684955389954937,1.5902566946673558,5.828338172946521,-0.9575344131962712,0.08896762228778654,1.491728316580859,-2.24978277346857,2.4465450651090115,9.11202630790206,-670.704294413184,-31.008024705383775,-16.292788922401495
0,94.28000000008612,-1.735521391911266,1.707371796661689,5.8902504211438,-0.9554220755152584,0.12405118335800137,2.0207693791149053,-2.1988674290148627,2.6505324501211542,10.853517696249135,-674.7690631735134,-31.78946346490485,-14.84603711946238
0,94.30000000008621,-1.7001913086981948,1.825910646160612,5.970137845458048,-0.9524976411646315,0.1703988144315372,2.6158765883834363,-2.143568507037738,2.8828113210536723,11.969910373749467,-678.3100502012238,-32.57751893398847,-13.309919393501104
0,94.32000000008631,-1.6624722720937677,1.9463646120164337,6.079378470018894,-0.9485199109891206,0.2297091933362692,3.3097497318784614,-2.0834739633853068,3.126925502130453,12.128481818984865,-681.155991232888,-33.31113555365999,-11.813655916175675
0,94.3400000000864,-1.622319849766267,2.0693534276640024,6.220163775555463,-0.9432090994371922,0.3040557174162887,4.1089901379579725,-2.018542488572422,3.363304563174586,11.314528781660236,-683.1206946369678,-33.95861654001922,-10.436629825344523
